@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
2540      3.460785494024e+01            -2.380734307879e+01           1.114342634167e+01            2.251084379718e+01            
2550      2.512775702978e+01            2.091368273731e+00            1.432576812883e+01            2.053783629330e+01            
2560      3.063157132486e+01            -8.012258995416e+00           5.862935728520e+00            2.897797184524e+01            
2570      1.005709477820e+01            9.593687150005e+00            2.148434780690e+00            -2.119091842903e+00           
2580      5.888797936701e+00            -1.904832933939e+00           2.219441546016e-01            5.567790713139e+00            
2590      2.788145175103e+01            -2.308805080315e+01           1.133447757487e+01            1.076321884758e+01            
2600      2.650830104258e+01            -4.945297449919e+00           -2.591845788167e+01           -2.543147328009e+00           
2610      1.425149111898e+01            -1.099312705789e+01           -1.039405986616e+00           9.009760917934e+00            
2620      3.186617178291e+01            2.859657122259e+00            -1.830739841434e+01           2.592516978806e+01            
2630      1.715881235308e+01            -1.867849513212e+00           1.002386867218e+01            1.380065347754e+01            
2640      9.165203099466e+00            4.362368630325e+00            4.656344378675e+00            6.579448671036e+00            
2650      2.899740160513e+01            1.174556203715e+01            -2.626777491876e+01           -3.590971052258e+00           
2660      4.805384553974e+01            -3.161573629211e+01           2.648787041147e+01            2.465785900946e+01            
2670      9.880534443096e+00            7.786075703841e+00            -2.870820729375e+00           5.362869973723e+00            
2680      2.482407510845e+01            1.340055270087e+01            2.086619521481e+01            -1.123294066009e+00           
2690      2.128737054689e+01            -1.187696250106e+01           -1.759068187358e+01           1.630281500689e+00            
2700      1.449378092868e+01            5.903436553296e-01            1.254535689567e+01            7.234307177424e+00            
2710      2.216443871596e+01            -1.987908295359e+00           1.879140801914e-01            2.207431205046e+01            
2720      2.568751885876e+01            1.828630757804e+00            -9.777467866444e+00           2.368345111658e+01            
2730      1.578048162640e+01            -1.542855044917e+01           -1.848378202427e+00           2.750805231065e+00            
2740      2.504712528942e+01            -7.126971295330e+00           -9.623773809367e+00           2.199881231079e+01            
2750      3.306908379908e+01            -4.664651329122e+00           -2.159483228248e+01           2.460627054187e+01            
2760      1.138267093232e+01            -1.012485184366e+01           2.721912400003e+00            4.432128786938e+00            
2770      2.639364366811e+01            -2.454289595419e+01           -8.248964236501e+00           -5.121061734194e+00           
2780      2.120361585035e+01            1.023634425572e+00            2.011847658181e+01            6.617582467895e+00            
2790      1.571820498303e+01            1.550540160407e+01            -2.447709538306e+00           -8.082122253178e-01           
2800      1.875087214695e+01            1.550972057392e+01            -8.434564811347e-01           1.050392094194e+01            
2810      2.522159893275e+01            2.412554206399e+00            -1.508147242997e+01           2.007131844871e+01            
2820      3.109821593409e+01            -1.471748692342e+01           -1.317283573948e+01           2.402022088830e+01            
2830      2.216712371202e+01            -1.799568139791e+01           -9.901251277715e+00           -8.336788819700e+00           
2840      2.061989546735e+01            -1.513223309227e+01           1.395278552041e+01            -1.231010538966e+00           
2850      2.594395035165e+01            2.291299965294e+01            -1.210479943839e+01           -1.247732867889e+00           
2860      2.898924514706e+01            1.349582415365e+00            -2.271889267455e+01           1.795569205414e+01            
2870      7.222401859201e+00            3.446112090740e+00            1.036599201179e+00            -6.262017420126e+00           
2880      1.172109668427e+01            -3.995333605805e+00           3.107577742059e+00            1.057186726352e+01            
2890      8.631220461579e+00            1.149575824353e+00            -6.119573285458e+00           5.977228863308e+00            
2900      3.355964549171e+01            -1.987340924273e+01           -2.327989152435e+01           1.376023478050e+01            
2910      2.795217064881e+01            -7.824583258052e-01           1.522520523824e+01            2.342871589315e+01            
2920      1.648280342333e+01            2.950418091230e-01            -1.561691158846e+01           5.263822894160e+00            
2930      3.125300279701e+01            -1.207896630744e+01           -2.391007886310e+01           1.609835039791e+01            
2940      2.194765517641e+01            -1.518663333865e+01           -1.780622550652e+00           1.574468541800e+01            
2950      2.392564235212e+01            -1.828445125069e+01           1.313864094281e+01            -8.092670671583e+00           
2960      3.194888734157e+01            -1.075104364639e+01           -2.801813187199e+01           1.096041738628e+01            
2970      2.762769990443e+01            -2.464500761375e+01           1.247763515312e+01            -4.711928623113e-01           
2980      2.785641061308e+01            -8.703762762045e+00           -9.137268553162e+00           -2.483413878946e+01           
2990      3.668713829878e+01            -2.348822467035e+00           1.225953150386e+01            3.449830484064e+01            
3000      1.532284496167e+01            -1.098382234122e+01           -4.187864077078e+00           9.828886964851e+00            
3010      4.557969560855e+01            -1.188200234886e+01           -9.039883836422e+00           4.306515032104e+01            
3020      3.960646247829e+01            1.018436285905e+01            1.606653892930e+01            3.473927100606e+01            
3030      3.207356397733e+01            -1.654592556526e+01           -2.343035060414e+00           2.737619477032e+01            
3040      3.299675283570e+01            -3.086273999879e+00           1.482271001158e+01            2.931804697470e+01            
3050      1.935728764730e+01            1.718283890387e+00            -1.813148689661e+01           -6.557535242035e+00           
3060      1.557916292504e+01            1.488878339970e+01            1.305867075220e+00            -4.396493773851e+00           
