@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
2060      6.040006047361e+01            5.514421193849e+01            2.392964517251e+01            -5.886873263192e+00           
2070      7.061955682548e+01            6.673860835924e+01            1.803739971066e+01            -1.441291685177e+01           
2080      5.699318154326e+01            5.612033832066e+01            9.138663107811e+00            -3.900667353043e+00           
2090      5.577443408904e+01            5.330911687730e+01            1.327669164999e+01            -9.625747479833e+00           
2100      5.352169105134e+01            5.324193257315e+01            5.365452736707e+00            -1.039204408032e+00           
2110      5.225293915229e+01            5.020595629428e+01            9.099927272732e+00            -1.126600755640e+01           
2120      5.371750902371e+01            5.064867443543e+01            1.198637909385e+01            -1.328944204489e+01           
2130      6.746091657915e+01            5.275161632950e+01            2.060761638849e+01            -3.665471848355e+01           
2140      6.175024422867e+01            5.949209929017e+01            6.993368494364e+00            -1.499585214151e+01           
2150      6.649393923596e+01            6.390357117583e+01            1.128852430000e+01            -1.450333634790e+01           
2160      5.573032022395e+01            4.930181972051e+01            2.066591282491e+01            -1.575180026612e+01           
2170      6.784295812991e+01            6.103467443035e+01            2.773004468776e+01            -1.041537837104e+01           
2180      5.920800918640e+01            5.705462126661e+01            1.336017049150e+01            -8.477286616539e+00           
2190      5.681851260319e+01            5.031466209837e+01            1.958473729406e+01            -1.769791562554e+01           
2200      6.217361046718e+01            5.208733717535e+01            3.032921792669e+01            -1.525141581824e+01           
2210      7.144588868164e+01            6.783866278572e+01            1.474588013542e+01            -1.688164269218e+01           
2220      5.446053788715e+01            4.775746538357e+01            2.184857892975e+01            -1.441576518416e+01           
2230      5.680962447895e+01            5.400784088185e+01            1.686423660218e+01            -5.107257634519e+00           
2240      6.484888104283e+01            6.077770960554e+01            1.696603082075e+01            -1.495330016425e+01           
2250      6.087727174049e+01            5.644557132533e+01            1.980319228603e+01            -1.130368380681e+01           
2260      6.185599116214e+01            5.512748138489e+01            2.396627966594e+01            -1.458567371716e+01           
2270      6.832057184765e+01            6.530009515897e+01            1.653843038893e+01            -1.140519311932e+01           
2280      6.286993280315e+01            5.724451516651e+01            2.532355272739e+01            -5.866141089910e+00           
2290      6.306351644660e+01            5.934892854058e+01            1.812458396386e+01            -1.123437776796e+01           
2300      7.026844742080e+01            6.220951115725e+01            3.044219267356e+01            -1.187031295844e+01           
2310      6.727786435725e+01            5.665773526177e+01            3.418257041014e+01            -1.215581949664e+01           
2320      7.231715547656e+01            6.676561155674e+01            2.342447772258e+01            -1.494717140797e+01           
2330      6.531957362083e+01            5.899569949736e+01            2.188774922340e+01            -1.752371458220e+01           
2340      6.821300213375e+01            5.899262240766e+01            3.357249951212e+01            -6.765459191761e+00           
2350      6.168882413800e+01            5.445558721774e+01            2.898135583096e+01            4.255096934658e-01            
2360      5.841601824568e+01            5.340892268714e+01            2.303215236624e+01            -5.425690965806e+00           
2370      6.316784532938e+01            5.410714261838e+01            3.209377195653e+01            -5.708204869585e+00           
2380      6.438726912147e+01            5.461978619304e+01            3.333332347577e+01            -7.161628809654e+00           
2390      6.229056936001e+01            5.183518858300e+01            2.763615603824e+01            -2.072368536697e+01           
2400      7.131606516978e+01            6.459390317949e+01            1.789233629997e+01            -2.436130384581e+01           
2410      5.823909776126e+01            4.900411684617e+01            2.385434306768e+01            -2.052703965462e+01           
2420      6.064010318467e+01            5.792046076783e+01            1.609133602708e+01            -7.969394177289e+00           
2430      6.080214017784e+01            5.589351862917e+01            1.965743712939e+01            -1.365283820163e+01           
2440      6.058343088723e+01            5.363369211749e+01            2.641860649335e+01            -9.789606675624e+00           
2450      6.717372932288e+01            5.900170695709e+01            2.955535009988e+01            1.255347632199e+01            
2460      7.183242365713e+01            6.877385542809e+01            1.873975087197e+01            -8.881195599121e+00           
2470      6.682078881670e+01            5.856573702163e+01            3.095086356386e+01            -8.781589255427e+00           
2480      5.584069431275e+01            4.612988344503e+01            2.715101057644e+01            -1.590721909559e+01           
2490      5.690716783702e+01            5.234920754163e+01            1.978450777056e+01            -1.032276480746e+01           
2500      5.494036664275e+01            4.566712174845e+01            2.932205112792e+01            -8.554250154399e+00           
2510      4.887210038016e+01            4.525689837729e+01            1.078141744907e+01            -1.496851303989e+01           
2520      5.860556581166e+01            5.358548609017e+01            2.217587952839e+01            -8.452123503987e+00           
2530      5.242479014242e+01            4.643043353909e+01            1.490671911669e+01            -1.924482236927e+01           
2540      5.785332205479e+01            5.339530733376e+01            2.050984946323e+01            -8.677217440171e+00           
2550      6.580579679395e+01            6.037328026252e+01            1.365278915771e+01            -2.233990309389e+01           
2560      6.244686189867e+01            5.620257428257e+01            1.790235653917e+01            -2.050333717586e+01           
2570      6.505868274463e+01            6.184795199799e+01            1.077686027283e+01            -1.706816676681e+01           
2580      5.312577925147e+01            4.902208917053e+01            1.736465943971e+01            -1.084674130673e+01           
2590      6.188452630649e+01            5.606780276320e+01            2.277305043920e+01            -1.294157112485e+01           
2600      5.567196715954e+01            4.631326772933e+01            2.117238739228e+01            -2.249842598394e+01           
2610      6.979946970619e+01            6.209402269271e+01            2.810174681400e+01            -1.505291144945e+01           
2620      4.771005323216e+01            4.306060447683e+01            1.087081886386e+01            -1.743154665355e+01           
2630      5.125634950995e+01            4.848491301015e+01            7.779501357680e+00            -1.469373792168e+01           
2640      6.059765356225e+01            5.404130119330e+01            1.639892738800e+01            -2.197017439868e+01           
2650      4.935345016916e+01            4.209864150172e+01            1.658238278600e+01            -1.971020061917e+01           
2660      6.172606479497e+01            5.589584830116e+01            5.981550606621e+00            -2.549474985380e+01           
2670      6.179241079989e+01            5.642475795257e+01            1.156834697379e+01            -2.237681994273e+01           
2680      6.752894789035e+01            6.220921754809e+01            2.508642322869e+01            -7.800219536845e+00           
2690      6.049752433167e+01            5.248644710879e+01            2.626524014598e+01            -1.467175791212e+01           
2700      5.987162346813e+01            5.618176164228e+01            1.743091247748e+01            -1.115276852093e+01           
2710      5.047988907541e+01            4.448553019818e+01            1.240558591688e+01            -2.038033959754e+01           
2720      4.180026885162e+01            3.613575589634e+01            1.829268934965e+01            -1.033668893916e+01           
2730      5.007904295365e+01            4.813244040280e+01            -1.459222114333e+00           -1.374952344065e+01           
