@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
710       7.611886358560e+01            4.447785434263e+01            -3.334564578705e+01           -5.199874780881e+01           
720       3.158763108111e+01            2.023931442015e+01            2.057035172869e+01            1.284559141794e+01            
730       2.184770501553e+01            2.445536086065e+00            -1.869613896615e+01           -1.103612048935e+01           
740       8.998222770605e+01            3.887028239155e+01            -4.716452711876e+01           6.604097085452e+01            
750       1.398579452745e+01            6.428819488700e+00            -1.240772413200e+01           5.666660480567e-01            
760       2.791281212943e+01            2.637871745093e+01            -5.415591597168e+00           7.345727620165e+00            
770       5.062345942877e+01            2.650072894672e+01            -4.312202363878e+01           -9.680326053304e-01           
780       5.101061864503e+01            3.988821430698e+01            2.773637428750e+01            1.554693266638e+01            
790       9.765238765092e+01            4.064430130957e+01            -8.558502793183e+01           2.364809884306e+01            
800       6.894948725671e+01            1.077396575730e+01            -6.808550345109e+01           1.522391091520e+00            
810       4.465123532187e+01            -6.375508347457e+00           -4.327427682270e+01           8.967869008428e+00            
820       4.622041297013e+01            -2.263775945716e+01           -3.752754189603e+01           1.468134943154e+01            
830       2.807930687653e+01            -1.829189606583e+01           -2.127408503080e+01           1.125752675274e+00            
840       3.602273605346e+01            1.113506267917e+01            -2.281678873816e+01           -2.555468731145e+01           
850       2.147924392312e+01            7.166618080617e+00            -2.001546086602e+01           -3.062487733201e+00           
860       2.987986503212e+01            3.786363612137e+00            -2.654067592294e+01           -1.319326746821e+01           
870       6.776694903742e+01            4.890226903725e+00            -6.196849572772e+01           -2.698797139309e+01           
880       6.758220698221e+01            5.125334222764e+01            -4.259231317684e+01           1.124030557097e+01            
890       3.956206656494e+01            1.329126699381e+01            -1.506284408809e+01           3.408240103875e+01            
900       3.903264886269e+01            2.047091394918e+01            2.854495902076e+01            1.701983178019e+01            
910       4.096159864484e+01            1.650631597200e+00            -4.090437189601e+01           1.400120946259e+00            
920       5.853132384032e+01            2.219995417013e+01            -4.483573602800e+01           3.037819415587e+01            
930       4.272546277120e+01            1.412171615658e+01            -3.918460121668e+01           9.518893281030e+00            
940       3.915308684094e+01            3.178462922266e+01            -1.692340860497e+01           -1.537204591268e+01           
950       7.916506312878e+01            5.551891495969e+01            3.955216159593e+01            4.025399129245e+01            
960       4.654073548409e+01            3.720496349927e+01            2.777994297614e+01            -3.178917844227e+00           
970       4.861252171877e+01            4.497757945316e+01            -1.094313919971e+01           1.484730005247e+01            
980       5.350756428495e+01            3.865667006050e+01            1.691337430261e+01            -3.290378496833e+01           
990       4.616700963487e+01            1.037435722957e+01            -1.924898802629e+00           4.494508043489e+01            
1000      5.425006644259e+01            -9.952056936557e+00           -9.167334097359e+00           5.253557135222e+01            
1010      5.178170547549e+01            -3.583146217945e+01           -2.025845024841e+01           -3.141729672594e+01           
1020      7.823325475150e+01            6.880420493755e+01            3.129430713600e+01            -2.017646829358e+01           
1030      3.530368219676e+01            3.315366534830e+01            -1.089094276485e+01           -5.345261108248e+00           
1040      5.498108672656e+01            3.275859654626e+01            -3.820044470563e+01           2.214769230068e+01            
1050      6.805554691897e+01            6.345680962618e+01            -1.841319470303e+01           1.630168823572e+01            
1060      8.305142106349e+01            7.484027225364e+01            2.684623947282e+01            2.399482477188e+01            
1070      3.191658084276e+01            2.089089170596e+01            -1.957243852983e+01           -1.411235013804e+01           
1080      4.471060370386e+01            2.329558224960e+01            -3.784451854383e+01           4.913893303845e+00            
1090      2.871790209577e+01            2.767345133264e+01            -7.514215409552e+00           1.560307309770e+00            
1100      2.441665549192e+01            2.275133023335e+01            5.551544000335e+00            6.908718928766e+00            
1110      6.480489988008e+01            6.157922441868e+01            -2.396740015509e+00           2.004818709407e+01            
1120      3.051672437436e+01            1.044122294402e+01            -3.312946241371e+00           2.848290219019e+01            
1130      4.408702556469e+01            2.854400058300e+01            -3.319290318846e+01           -5.209321623863e+00           
1140      3.287226897258e+01            2.513771402314e+01            4.770053818654e+00            2.063802286226e+01            
1150      2.470954793117e+01            1.604707222402e+01            -1.360980904586e+01           1.295478018861e+01            
1160      4.577200598026e+01            2.843059995065e+01            -3.236002958649e+01           1.547921196523e+01            
1170      1.674561313131e+01            1.167357781769e+01            -2.515489650401e+00           1.173948260769e+01            
1180      7.592611328480e+01            4.239794309773e+01            6.191638751665e+01            -1.155638596218e+01           
1190      4.487106709009e+01            2.625310934410e+01            2.270561351099e+01            2.843663177417e+01            
1200      4.975097924275e+01            1.194825372949e+01            4.508983134781e+01            1.730047044029e+01            
1210      5.018633940681e+01            3.615325727675e+01            -2.264789037147e+01           2.643262592060e+01            
1220      5.405683366000e+01            2.122567846278e+00            -5.082015497698e+01           1.830157969134e+01            
1230      5.630163102481e+01            9.504593985404e+00            -3.210386129413e+01           4.526453842948e+01            
1240      9.238646449157e+00            9.085972147080e+00            9.063639197699e-02            1.670174661360e+00            
1250      4.380960029930e+01            1.864125859568e+01            1.681030449405e+01            3.590540654513e+01            
1260      3.579302535850e+01            2.896794554905e+01            2.096567972531e+01            -1.561751784722e+00           
1270      7.306597509374e+01            6.450476094266e+01            3.212426128604e+01            -1.207494798978e+01           
1280      5.716957889871e+01            4.037514176456e+01            -2.512246451258e+01           3.173437341058e+01            
1290      2.743444045431e+01            2.589686286125e+01            -7.949064678657e+00           4.337440226854e+00            
1300      9.017274479601e+01            8.188023466763e+01            1.934622087098e+01            3.244186820811e+01            
1310      2.884076867666e+01            2.349503273742e+00            -2.674338437438e+01           -1.053855608852e+01           
1320      8.767717381165e+01            7.977365644070e+01            1.252079626134e+01            3.415670075785e+01            
1330      5.421285422969e+01            3.221641458247e+01            -1.637243593082e+00           4.357127067917e+01            
1340      6.243491290950e+01            5.227759881610e+01            -1.337588534429e+01           3.140472421940e+01            
1350      8.755610802883e+01            5.853627627537e+01            -3.406776905454e+01           5.548840892129e+01            
1360      8.145421109499e+01            6.171938981638e+01            -1.148099717968e+01           5.190079122289e+01            
1370      2.527990947604e+01            1.103846437230e+01            -9.411255823507e+00           2.070397042218e+01            
1380      8.748050469228e+01            7.053752255135e+01            8.899647895477e+00            5.097149086372e+01            
1390      5.123162339054e+01            3.499766100239e+01            2.261850668415e+01            -2.980345810423e+01           
1400      4.793600952279e+01            2.859635306813e+01            -2.038383463334e+01           3.262834482183e+01            
1410      2.111204685894e+01            7.939689190534e+00            8.809753870294e+00            1.746619863841e+01            
1420      3.322712644129e+01            8.013762738251e+00            -3.116511095347e+01           8.279939467070e+00            
1430      5.350152412762e+01            1.457425405849e+01            -6.711185531206e+00           5.103884982425e+01            
1440      6.884073105195e+01            1.492585262190e+01            -2.759680114650e+01           6.127545790736e+01            
1450      2.244736713857e+01            1.729741017978e+01            -1.291102804091e+01           -6.163541794525e+00           
1460      3.770684332258e+01            3.287087938230e+01            1.787092763283e+01            4.684150673301e+00            
1470      4.060138027213e+01            3.806040688654e+01            -1.195150143718e+01           7.552424844407e+00            
1480      6.071004741556e+01            5.397487836751e+01            -2.762308340845e+01           3.063923207658e+00            
1490      2.249252250206e+01            2.065875802100e+01            -2.755402555711e+00           8.457957335618e+00            
1500      1.996224857170e+01            1.430082334089e+01            9.040362812468e+00            1.059479400601e+01            
1510      5.150958514257e+01            1.630262898549e+01            1.731352490360e+00            4.883097447600e+01            
